,RBD,COD_REG_RBD,COD_COM_RBD,COD_DEPE2_Particular_Pagado,COD_DEPE2_Particular_Subvencionado,COD_DEPE2_Municipal,COD_DEPE2_Corporacion_Municipal,RURAL_RBD,COD_ENSE2,PROM_ASIS,GRADO,Matricula,Cant_Est_NEE,Cant_Est_Media_HC,Cant_Est_Media_TP,HH_DOCENTES,HH_PROF,HH_PARA,HH_AUX,HH_TOT_AAEE,PROM_GRAL,SEP,CD2018,APR,REP,RET,TRA
3718,0.598274754065945,0.6666666666666666,0.6577216521967904,0,0,1,0,0,2,0.9292929292929294,Basica,0.3386627906976744,0.23758865248226949,0.0,0.0,0.1830703731530178,0.017641597028783658,0.2223156125236394,0.04772004241781549,0.20253372820006582,0.8478185085810191,0.3293712855802315,4,0.3138602520045819,0.2692307692307693,0.02702702702702703,0.05982905982905983
3719,0.5984477729991596,0.6666666666666666,0.6642988687187583,0,0,1,0,0,2,0.9292929292929294,Basica,0.0995639534883721,0.0,0.0,0.0,0.05860255447032307,0.12395543175487465,0.08258037402815717,0.0767055496641923,0.14429088515959196,0.9005042954336319,0.08382858930247107,4,0.10958381061473846,0.01098901098901099,0.0,0.014245014245014245
3720,0.6007217361214099,0.7333333333333334,0.7234938174164695,0,0,1,0,0,2,0.9292929292929294,Basica,0.11664244186046512,0.0,0.0,0.0,0.1432506887052342,0.07195914577530177,0.1800798487077117,0.22269353128313893,0.2701546561368871,0.9126286937663032,0.03941194870190804,3,0.12218403970981291,0.04395604395604396,0.0945945945945946,0.0
3721,0.6007711701023284,0.7333333333333334,0.7234938174164695,0,0,0,1,0,2,0.9292929292929294,Basica,0.25726744186046513,0.0,0.0,0.0,0.256198347107438,0.2191272051996286,0.2445891994116411,0.1710851891127607,0.3487989470220467,0.8748370051771094,0.2352205192367845,4,0.2676594119893089,0.07692307692307693,0.013513513513513514,0.045584045584045586
3722,0.600944189035543,0.7333333333333334,0.7234938174164695,0,1,0,0,0,2,0.9292929292929294,Basica,0.08793604651162791,0.0,0.0,0.0,0.12371650388179313,0.0,0.0,0.0,0.0,0.9401561493882807,0.0,4,0.09774723176785033,0.0,0.0,0.014245014245014245
3723,0.6010677739878393,0.7333333333333334,0.7234938174164695,0,1,0,0,0,2,0.9292929292929294,Basica,0.0650436046511628,0.0,0.0,0.0,0.07287753568745305,0.013927576601671309,0.06093717167472158,0.06256627783669141,0.08177031918394209,0.9029918571581886,0.0,3,0.07292859870179458,0.005494505494505495,0.013513513513513514,0.025641025641025644
3724,0.6030698502150378,0.8,0.7912391475927388,0,0,1,0,0,2,0.9292929292929294,Basica,0.07848837209302326,0.0,0.0,0.0,0.05559729526671675,0.0,0.025215381382643412,0.037469070342877345,0.03718328397499177,0.8431454760092881,0.026274632467938694,3,0.08858342878961437,0.04395604395604396,0.0945945945945946,0.05982905982905983
3725,0.603193435167334,0.8,0.7898579321231256,0,0,1,0,0,5,0.9292929292929294,Media,0.04469476744186046,0.0,0.04884225759768451,0.0,0.02930127723516153,0.08542246982358404,0.044126917419625974,0.04418522446094026,0.08538993089832181,0.7397733929743283,0.07663434469815453,1,0.044673539518900345,0.08791208791208792,0.0945945945945946,0.017094017094017096
3726,0.6036383409956004,0.8,0.7909760589318601,0,0,1,0,0,2,0.9292929292929294,Basica,0.21911337209302326,0.0,0.0,0.0,0.1622839969947408,0.14623955431754876,0.07543601596974155,0.23294450335807707,0.21931556433037183,0.8193520483723747,0.24648107600875824,3,0.2268041237113402,0.1098901098901099,0.0,0.03418803418803419
3727,0.6037372089574373,0.8,0.790384109444883,0,0,1,0,0,2,0.9292929292929294,Basica,0.25726744186046513,0.0,0.0,0.0,0.1662910092662159,0.0914577530176416,0.150241647404917,0.12725344644750797,0.20927936821322804,0.8835178897799633,0.0,3,0.2733867888507064,0.02197802197802198,0.0,0.005698005698005698
3728,0.6050966434326956,0.8,0.7910418310970798,0,0,1,0,0,7,0.9292929292929294,Media,0.48074127906976744,0.0,0.0,0.7067231339332981,0.33984472827448037,0.28180129990714947,0.07564614414793024,0.20678685047720044,0.25534715366897004,0.8123271169567879,0.3472005004691899,4,0.494081710576556,0.16483516483516486,0.06756756756756757,0.07407407407407408
3729,0.6053190963468288,0.8,0.7958431991581164,0,1,0,0,1,5,0.9292929292929294,Media,0.02906976744186046,0.0,0.03328509406657019,0.0,0.020786376158276984,0.0,0.0,0.0,0.0,0.8497067126808683,0.0,3,0.03245513554791905,0.016483516483516484,0.02702702702702703,0.07692307692307693
3730,0.6054921152800435,0.8,0.7910418310970798,0,0,1,0,0,5,0.9292929292929294,Media,0.0501453488372093,0.0,0.05426917510853835,0.0,0.027798647633358375,0.04642525533890436,0.07900819499894936,0.03181336161187699,0.09312273774267851,0.8588350913640351,0.13543947450735064,4,0.056510118365788474,0.005494505494505495,0.0,0.005698005698005698
3731,0.6085817390874487,0.8,0.7910418310970798,0,0,1,0,0,2,0.9292929292929294,Basica,0.4941860465116279,0.0,0.0,0.0,0.365389431505134,0.13231197771587744,0.20844715276318554,0.18981972428419938,0.29845343863112866,0.7955936367436182,0.5608382858930248,4,0.4929362352042765,0.42307692307692313,0.06756756756756757,0.24216524216524218
3732,0.6086806070492857,0.8,0.7900552486187846,0,1,0,0,0,2,0.9292929292929294,Basica,0.058502906976744186,0.0,0.0,0.0,0.08139243676433759,0.0,0.0,0.0,0.0,0.9397381164183437,0.0,3,0.06567392134402444,0.005494505494505495,0.02702702702702703,0.008547008547008548
3733,0.6091749468584705,0.8,0.7897263877926862,0,1,0,0,0,2,0.9292929292929294,Basica,0.027252906976744186,0.0,0.0,0.0,0.023290758827948913,0.0,0.0,0.0,0.0,0.9056897340790685,0.0,3,0.03360061092019855,0.0,0.0,0.008547008547008548
3734,0.6094221167630629,0.8,0.7895290712970272,0,0,1,0,0,2,0.9292929292929294,Basica,0.09847383720930233,0.0,0.0,0.0,0.06461307287753569,0.027390900649953576,0.06198781256566505,0.04772004241781549,0.08045409674234946,0.870552678595721,0.09446355958711292,3,0.10843833524245895,0.0,0.02702702702702703,0.014245014245014245
3735,0.6096445696771962,0.8,0.7901210207840043,0,1,0,0,0,5,0.9292929292929294,Media,0.03597383720930233,0.0,0.040159189580318375,0.0,0.06987227648384674,0.06267409470752089,0.037192687539399034,0.19088016967126195,0.140177690029615,0.8531247693486278,0.0,3,0.042382588774341354,0.02197802197802198,0.0,0.0
3736,0.609743437639033,0.8,0.7904498816101027,0,1,0,0,0,2,0.9292929292929294,Basica,0.14316860465116277,0.0,0.0,0.0,0.08164287503130478,0.0,0.0,0.0,0.0,0.9567117851514707,0.0,4,0.15387552500954563,0.005494505494505495,0.0,0.008547008547008548
3737,0.6097681546294923,0.8,0.7900552486187846,0,1,0,0,0,2,0.9292929292929294,Basica,0.05486918604651163,0.0,0.0,0.0,0.05885299273729026,0.0,0.0,0.0,0.0,0.8684876359956851,0.0,3,0.06529209621993128,0.02197802197802198,0.0945945945945946,0.12535612535612536
3738,0.6097681546294923,0.8,0.7900552486187846,0,1,0,0,0,5,0.9292929292929294,Media,0.03343023255813953,0.0,0.03762662807525325,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,0.7912213896856524,0.0,3,0.036273386788850705,0.027472527472527476,0.02702702702702703,0.1225071225071225
3739,0.6102130604577587,0.8,0.7899894764535649,0,0,1,0,0,5,0.9292929292929294,Media,0.02579941860465116,0.0,0.019536903039073805,0.015352038115404977,0.05835211620335587,0.06963788300835655,0.07585627232611893,0.08978437610463061,0.12586377097729518,0.8430918442125824,0.14982796371598375,3,0.018709431080565102,0.0,0.013513513513513514,0.014245014245014245
3740,0.6108062682287805,0.8,0.7958431991581164,0,0,1,0,0,5,0.9292929292929294,Media,0.08430232558139536,0.0,0.08827785817655572,0.0,0.08264462809917356,0.06267409470752089,0.16116831267072915,0.15906680805938495,0.22244159262915433,0.8853684949950243,0.0,3,0.09392898052691867,0.0,0.02702702702702703,0.008547008547008548
3741,0.610855702209699,0.8,0.8155748487240201,0,1,0,0,0,2,0.9292929292929294,Basica,0.08793604651162791,0.0,0.0,0.0,0.08389681943400952,0.04874651810584958,0.05631435175457029,0.1265464828561329,0.12026982560052649,0.9268936080299769,0.0,4,0.0958381061473845,0.0,0.013513513513513514,0.005698005698005698
3742,0.6109298531810767,0.8,0.790186792949224,0,1,0,0,0,2,0.9292929292929294,Basica,0.06468023255813954,0.0,0.0,0.0,0.10919108439769597,0.0,0.0,0.0,0.0,0.8551327413405639,0.0,2,0.0706376479572356,0.01098901098901099,0.02702702702702703,0.05128205128205129
3743,0.6118690988185279,0.8,0.7898579321231256,0,0,1,0,0,5,0.9292929292929294,Media,0.09920058139534885,0.0,0.10311143270622286,0.0,0.07913849236163285,0.1532033426183844,0.0943475520067241,0.20678685047720044,0.22441592629154328,0.8145097953130792,0.18360963403190492,3,0.10729285987017946,0.038461538461538464,0.05405405405405406,0.014245014245014245
3744,0.6120174007612833,0.8,0.790384109444883,0,1,0,0,0,5,0.9292929292929294,Media,0.02906976744186046,0.0,0.03328509406657019,0.0,0.07037315301778112,0.0,0.0,0.0,0.0,0.9141439239111347,0.0,4,0.03512791141657121,0.0,0.013513513513513514,0.011396011396011397
3745,0.6121409857135796,0.8,0.7958431991581164,0,0,1,0,0,2,0.9292929292929294,Basica,0.26925872093023256,0.0,0.0,0.0,0.21412471825694968,0.0,0.13910485396091615,0.12725344644750797,0.1681474169134584,0.8203724921842679,0.272442915233031,3,0.2718594883543337,0.17032967032967034,0.05405405405405406,0.07407407407407408
3746,0.6121409857135796,0.8,0.7958431991581164,0,0,1,0,0,5,0.9292929292929294,Media,0.14680232558139533,0.0,0.150506512301013,0.0,0.12722263961933386,0.0,0.13910485396091615,0.12725344644750797,0.1681474169134584,0.8182190436299303,0.272442915233031,3,0.15616647575410464,0.016483516483516484,0.013513513513513514,0.019943019943019943
3747,0.612907212417816,0.8,0.7898579321231256,0,1,0,0,0,2,0.9292929292929294,Basica,0.11046511627906977,0.0,0.0,0.0,0.0946656649135988,0.0,0.0,0.0,0.0,0.9102619241959008,0.0,3,0.12867506681939672,0.0,0.0,0.0
3748,0.6129813633891937,0.8,0.7905156537753224,0,1,0,0,0,2,0.9292929292929294,Basica,0.021438953488372093,0.0,0.0,0.0,0.019534184823441027,0.0,0.0,0.0,0.0,0.8617002282971374,0.0,2,0.030164184803360063,0.005494505494505495,0.013513513513513514,0.014245014245014245
3749,0.6130307973701122,0.8,0.7899237042883452,0,0,1,0,0,2,0.9292929292929294,Basica,0.03125,0.0,0.0,0.0,0.07137490608564989,0.004642525533890437,0.03509140575751208,0.06185931424531637,0.057913787430075685,0.8351630807873857,0.03378167031592118,1,0.04085528827796869,0.016483516483516484,0.06756756756756757,0.025641025641025644
3750,0.6132532502842454,0.8,0.7910418310970798,0,0,1,0,0,2,0.9292929292929294,Basica,0.24709302325581395,0.0,0.0,0.0,0.12146255947908842,0.034354688950789226,0.16894305526371087,0.13785790031813364,0.20862125699243173,0.823806241624867,0.2605567719737254,4,0.2619320351279114,0.08241758241758243,0.08108108108108109,0.07692307692307693
3751,0.6135992881506748,0.8,0.7901210207840043,0,1,0,0,0,2,0.9292929292929294,Basica,0.08938953488372094,0.0,0.0,0.0,0.08840470823941898,0.020891364902506964,0.0,0.0,0.007403751233958539,0.9001340803311232,0.0,3,0.09927453226422299,0.016483516483516484,0.04054054054054054,0.0
3752,0.6138464580552672,0.8,0.8090634043672719,0,1,0,0,0,5,0.9292929292929294,Media,0.078125,0.0,0.0821273516642547,0.0,0.059854745805159024,0.15691736304549675,0.0941374238285354,0.09402615765288089,0.17308325106943073,0.9410926079743859,0.0,4,0.08667430316914854,0.0,0.0,0.0
3753,0.6139947599980227,0.8,0.7905156537753224,0,1,0,0,0,2,0.9292929292929294,Basica,0.056686046511627904,0.0,0.0,0.0,0.05860255447032307,0.0,0.0,0.0,0.0,0.893227689556264,0.0,3,0.06529209621993128,0.016483516483516484,0.013513513513513514,0.005698005698005698
3754,0.6140194769884819,0.8,0.790778742436201,0,0,1,0,0,2,0.9292929292929294,Basica,0.22492732558139533,0.0,0.0,0.0,0.20586025544703232,0.19173630454967502,0.15297331372137002,0.22092612230470132,0.2905561039815729,0.8306017120891557,0.2949640287769784,3,0.23482245131729668,0.08241758241758243,0.04054054054054054,0.017094017094017096
3755,0.6147609867022592,0.8,0.7906471981057617,0,1,0,0,0,5,0.9292929292929294,Media,0.0650436046511628,0.0,0.0691027496382055,0.0,0.06811920861507638,0.0,0.0,0.0,0.0,0.9261417483568158,0.0,3,0.07445589919816724,0.0,0.0,0.0
3756,0.6149587226259331,0.8,0.7908445146014208,0,0,1,0,0,2,0.9292929292929294,Basica,0.10864825581395349,0.0,0.0,0.0,0.13398447282744805,0.06870937790157845,0.040554738390418156,0.031106398020501944,0.07058242843040474,0.7845182481791758,0.06255864873318737,1,0.11531118747613593,0.1043956043956044,0.08108108108108109,0.06267806267806268
3757,0.6152800435019032,0.8,0.7958431991581164,0,0,1,0,0,5,0.9292929292929294,Media,0.06031976744186047,0.0,0.06439942112879883,0.0,0.03931880791384924,0.0,0.08783357848287456,0.05514316012725345,0.09443896018427114,0.8090496019599885,0.0,3,0.06643757159221077,0.016483516483516484,0.013513513513513514,0.019943019943019943
3758,0.6156013643778734,0.8,0.795908971323336,0,1,0,0,0,2,0.9292929292929294,Basica,0.057412790697674417,0.0,0.0,0.0,0.0879038317054846,0.1425255338904364,0.009245639840302584,0.0,0.057749259624876606,0.9293017482120166,0.0,3,0.0649102710958381,0.0,0.0,0.005698005698005698
3759,0.6156260813683326,0.8,0.7901210207840043,0,1,0,0,0,2,0.9292929292929294,Basica,0.203125,0.0,0.0,0.0,0.23566240921612824,0.034818941504178275,0.0,0.0,0.012339585389930898,0.9320472094516173,0.0,4,0.2271859488354334,0.01098901098901099,0.06756756756756757,0.008547008547008548
3760,0.6157249493301696,0.8,0.8155748487240201,0,1,0,0,0,5,0.9292929292929294,Media,0.03888081395348837,0.0,0.043053545586107085,0.0,0.03831705484598047,0.0,0.0,0.0,0.0,0.861513411377239,0.0,3,0.04581901489117984,0.01098901098901099,0.02702702702702703,0.002849002849002849
3761,0.6168124969103762,0.8,0.7899894764535649,0,0,1,0,0,2,0.9292929292929294,Basica,0.2038517441860465,0.0,0.0,0.0,0.18457300275482097,0.08960074280408542,0.04938012187434335,0.19088016967126195,0.15926291543270812,0.7974630444776204,0.20425398811385675,4,0.20656739213440245,0.17032967032967034,0.013513513513513514,0.045584045584045586
3762,0.616985515843591,0.8,0.8222178374112077,0,0,1,0,1,2,0.9292929292929294,Basica,0.1478924418604651,0.0,0.0,0.0,0.176809416478838,0.11420612813370473,0.17398613154023954,0.06362672322375398,0.2063178677196446,0.8489496469110706,0.18548639349390053,3,0.1653302787323406,0.038461538461538464,0.0,0.03133903133903134
3763,0.616985515843591,0.8,0.8222178374112077,0,0,1,0,1,5,0.9292929292929294,Media,0.05123546511627907,0.0,0.05535455861070911,0.0,0.04833458552466817,0.11420612813370473,0.17398613154023954,0.06362672322375398,0.2063178677196446,0.7675786663710059,0.18548639349390053,3,0.054982817869415807,0.038461538461538464,0.02702702702702703,0.03133903133903134
3764,0.6173809876909387,0.8,0.790186792949224,0,1,0,0,0,5,0.9292929292929294,Media,0.08793604651162791,0.0,0.0918958031837916,0.0,0.07563235662409216,0.027855153203342618,0.05421306997268334,0.23860021208907742,0.16337611056268508,0.9430033818213163,0.0,4,0.09698358151966399,0.0,0.0,0.0
3765,0.617603440605072,0.8,0.7958431991581164,0,1,0,0,0,2,0.9292929292929294,Basica,0.1257267441860465,0.0,0.0,0.0,0.1327322814926121,0.14438254410399257,0.10254255095608321,0.12689996465182043,0.19052319842053306,0.957916480687428,0.0,3,0.1466208476517755,0.0,0.08108108108108109,0.06552706552706553
3766,0.618023629442879,0.8,0.7893317548013682,0,0,1,0,0,2,0.9292929292929294,Basica,0.08575581395348837,0.0,0.0,0.0,0.06286000500876535,0.018570102135561747,0.06555999159487287,0.06362672322375398,0.08752879236590984,0.8376827755529933,0.07913669064748202,2,0.09087437953417335,0.016483516483516484,0.013513513513513514,0.06837606837606838
3767,0.6182955163379307,0.8,0.7899237042883452,0,0,1,0,0,2,0.9292929292929294,Basica,0.12318313953488373,0.0,0.0,0.0,0.07963936889556725,0.04456824512534819,0.0724942214750998,0.06362672322375398,0.10217176702862783,0.8851208671785576,0.14075695964967158,4,0.13249331806032838,0.038461538461538464,0.0,0.039886039886039885
3768,0.6190864600326265,0.8,0.8223493817416471,0,1,0,0,0,2,0.9292929292929294,Basica,0.18713662790697674,0.0,0.0,0.0,0.149511645379414,0.02924791086350975,0.10023114099600756,0.05585012371862849,0.1148404080289569,0.9189383850505287,0.0,3,0.20122184039709815,0.005494505494505495,0.013513513513513514,0.05698005698005698
3769,0.6193336299372189,0.8,0.7905156537753224,0,1,0,0,0,5,0.9292929292929294,Media,0.008357558139534885,0.0,0.012662807525325614,0.0,0.02880040070122715,0.0,0.0,0.0,0.0,0.8448256307440144,0.0,1,0.011836578846888126,0.005494505494505495,0.02702702702702703,0.005698005698005698
3770,0.6195066488704336,0.8,0.7906471981057617,0,1,0,0,0,2,0.9292929292929294,Basica,0.5392441860465116,0.0,0.0,0.0,0.5276734284998748,0.2901578458681523,0.37907123345240595,0.0,0.399638038828562,0.935424189684389,0.0,3,0.5712103856433753,0.027472527472527476,0.05405405405405406,0.1908831908831909
3771,0.6199268377082406,0.8,0.7899894764535649,0,0,1,0,0,7,0.9292929292929294,Media,0.0806686046511628,0.0,0.04956584659913169,0.0513499205929063,0.10969196093163036,0.09656453110492108,0.11325908804370666,0.14316012725344646,0.1895360315893386,0.8127736670439942,0.2580544260243979,4,0.021764032073310426,0.0,0.0,0.002849002849002849
3772,0.6207177814029364,0.8,0.7899894764535649,0,0,1,0,0,2,0.9292929292929294,Basica,0.2489098837209302,0.0,0.0,0.0,0.21387427998998249,0.14716805942432684,0.2441689430552637,0.12725344644750797,0.3025666337611056,0.850732621528023,0.3312480450422271,3,0.2607865597556319,0.07142857142857144,0.08108108108108109,0.06837606837606838
3773,0.6208908003361511,0.8,0.8024204156800843,0,0,1,0,0,2,0.9292929292929294,Basica,0.3957122093023256,0.0,0.0,0.0,0.24567993989481593,0.018570102135561747,0.23219163689850808,0.2704135737009544,0.3142481079302402,0.8359833448371762,0.28464185173600254,4,0.40397098129056896,0.18681318681318682,0.02702702702702703,0.09686609686609687
3774,0.6210391022789066,0.8,0.8221520652459879,0,1,0,0,0,2,0.9292929292929294,Basica,0.10646802325581396,0.0,0.0,0.0,0.11219634360130229,0.0,0.0,0.0,0.0,0.9267945582232097,0.0,3,0.11416571210385644,0.0,0.013513513513513514,0.039886039886039885
3775,0.6210391022789066,0.8,0.8221520652459879,0,1,0,0,0,5,0.9292929292929294,Media,0.05559593023255814,0.0,0.05969609261939218,0.0,0.04833458552466817,0.0,0.0,0.0,0.0,0.9017100966017043,0.0,3,0.061855670103092786,0.0,0.02702702702702703,0.025641025641025644
3776,0.6216817440308469,0.8,0.7898579321231256,0,0,1,0,0,5,0.9292929292929294,Media,0.2209302325581395,0.0,0.22431259044862517,0.0,0.1485098923115452,0.22098421541318478,0.219163689850809,0.2636974195828915,0.37265547877591315,0.8300033733443332,0.0,3,0.22489499809087438,0.1208791208791209,0.13513513513513514,0.05128205128205129
3777,0.6222255178209501,0.8,0.7904498816101027,0,1,0,0,0,2,0.9292929292929294,Basica,0.1028343023255814,0.0,0.0,0.0,0.15226646631605312,0.0,0.01891153603698256,0.0,0.014807502467917079,0.8931032226740724,0.0,3,0.11034746086292478,0.0,0.08108108108108109,0.045584045584045586
